duration,past_spend,purchased,amount
26.35889959065474,736.8978398331578,1,211.91425867535725
23.922780648207844,1790.6921783063385,1,138.24863366480798
19.753555039752765,1332.9260950536714,1,125.48509904689324
25.51745187282726,1574.7740535046657,1,108.61456932868023
26.01882602879407,908.6908461353103,1,151.50159615473655
21.250889301451043,1260.494438912316,1,221.13433522454105
25.110399850910163,496.76721748641506,1,145.72806074432856
20.924143850078508,1410.9216605669726,1,212.75167563903676
20.404223152809013,855.2026674066747,1,85.84135492727368
18.558341346455528,885.0910296294911,1,79.52622476168456
22.581499186729236,1298.6446491537633,1,57.596725884037696
4.7581531587922115,1872.5612429378534,1,291.4288776322711
26.426122775967855,128.01269321724186,1,49.4632346171315
26.15530583235696,1649.4864746940152,1,153.42845514210583
0.8774184910367744,584.7662208243862,0,
24.77450251694288,887.8389090127556,1,167.57398660909539
3.866096024203356,43.82665755001791,0,
10.053565627774256,602.0921556686261,1,16.597772542749688
22.30524768874823,1005.262485260261,1,132.00997408153393
4.822796881449246,112.35215469487802,0,
24.539010723571867,982.1914587663302,0,
24.964025338732256,1854.2212577168546,1,189.27268172650986
15.224032012825086,210.78643621561045,1,60.62451662198863
0.1915761515050074,1528.8814561510087,0,
8.611143995247383,819.3421067519853,0,
18.507807551272265,1310.347429048676,1,137.10996972119767
29.435585340822705,520.4731959704587,1,-5.781282288103981
18.954405810500052,318.9845250827166,1,45.15447404702358
7.794107431924794,320.9252285424529,0,
19.020171092988342,140.9838912862893,1,76.05168176889121
16.199561391475665,371.29340980248605,0,
23.395361854534308,1328.4387699779365,1,143.08073763236158
3.209419164808752,1763.381223687016,0,
22.830837075060842,1628.2513711823237,1,212.99631173521712
16.23799736028331,1370.2686197489681,0,
28.88976011576984,220.86372682220534,1,-15.745221543597197
10.256164981160582,578.3748925918997,0,
18.978656794018445,619.6137506449379,1,70.13766379801041
27.960843165300524,499.9138927952425,1,32.74628810774564
3.0752918397203777,1030.0113194194462,1,141.8878198670403
28.116854617093534,1071.1076297593452,1,122.74376839758108
20.636571669024402,713.7719503422204,1,116.19916468556487
2.0351117731551573,707.5783174728721,0,
9.028907008404488,1657.1111958121628,0,
21.24516265935845,1578.5856966393712,1,222.86667230150968
2.020518044063151,615.5916633614913,0,
17.465113805288198,1827.5768877465187,1,226.0711744333654
10.376491708588702,1905.630034005012,1,209.40717096947776
18.627465533024314,653.4850840600817,0,
1.3722610143753855,708.8498975861097,0,
26.14610418457129,1011.2683068439177,1,64.28926985110716
29.204669075321906,1882.241625067347,1,202.68719151105063
29.066335658570743,1752.638866284623,1,163.142534356956
22.48955495228774,205.1359251671796,1,14.555172157650507
3.902587203918959,785.4614865428324,0,
22.74789587787068,1106.7423794995436,1,103.32147835137718
0.7376074937640453,1006.2649451030801,1,51.999019518077816
0.6637065458699176,387.7261358737853,0,
9.708306574486237,1717.6335423363093,1,78.75057806417456
14.659295712139972,1353.8815659936747,0,
23.112222534233798,1675.8167497036072,1,145.73063382108927
20.498861298195155,1717.5285586989444,1,191.6712591152
13.37708119130245,1496.7117073314796,1,88.95085905742468
8.208799988449977,878.4212024994347,0,
29.913735004731336,1221.093510030849,1,137.8503303290318
12.785439067079189,320.7308122394863,0,
13.541610729890264,1347.2908349498155,1,236.51331007547492
4.9087146357500755,358.5065114785615,0,
23.84428646249788,1387.8991810203136,1,201.86488909589227
20.81046677344466,459.19632150793734,1,138.50194099354252
6.623088383662812,235.10260030043995,0,
2.471431368475281,330.56898028591485,0,
20.414979062241393,3.984270438140536,1,30.16231042157106
19.63533642843406,1437.4792357070605,1,211.9410829342454
8.19778580994628,1464.8020981167583,1,114.3808661932596
28.52590686751231,1029.866699826519,1,85.03261006530884
4.5317367534270065,322.7256021107674,0,
12.970044031278057,167.1086750213795,1,-113.76112078909665
28.308477605027967,38.25793287457402,1,77.28730579208633
12.591819507783669,331.4963539304414,1,116.46174413793028
19.155778429922567,1781.7110699662935,1,160.09013394422715
11.927831938883829,483.07368340336353,1,41.573698989916515
8.2264560704601,708.5426544344314,1,37.27438779412512
29.51932943879485,210.69096896266637,1,54.961439189538645
12.28002018945129,444.72260949634057,1,106.85889830952175
26.822976110374032,1038.4491415604102,1,30.117803517176
6.898638176732586,1215.505366191305,1,145.4717822396094
6.3931411207524995,490.70462833242215,1,38.433444807661196
0.9340224865353408,115.46431845023442,0,
19.55000476127655,782.0657382547973,1,93.65129580445247
11.055790311712833,468.4067418526683,1,75.3182694248378
25.930747495189113,439.1078464596039,1,47.46603645491389
14.196297200746715,1919.7256054269105,1,193.8913664727754
29.045802837441652,1232.600971851448,1,127.08924022613371
5.565765471093634,1113.7568863441918,0,
26.058695038668322,831.5502070466439,0,
23.297905583752254,857.8886668602885,1,145.95362956731904
23.12765533932156,1081.8100076761616,1,140.68282644365178
25.343496843506628,1392.8596140722145,1,162.98688671584281
22.830719728289967,1404.2921923636588,1,88.29699304589676
18.786609648942463,343.3878154108991,1,24.803099204903436
3.937346330471627,1000.225504153254,1,146.9246815975199
0.9757853847375575,823.916190068204,1,84.76434035538533
27.625435434470607,1741.0539325387683,1,220.89468445056906
18.49950943562214,1262.8378424367527,1,223.859128977868
23.89611872928529,1065.0081328319636,1,170.37917610827984
14.445670545376503,230.78928435783473,0,
3.519245668871834,1211.2757786468228,1,127.54511758410531
3.7555737660765134,234.40781136046684,0,
20.56695861686914,674.4131511315042,1,52.17533591179863
12.90917684698388,285.68392962866375,1,-92.65449841643661
6.015741801010101,1384.1472940487379,1,133.0033541817362
14.747836402243106,412.5042276723052,1,32.323716177509624
1.9262681122540226,783.718746376052,0,
17.459142057431965,1791.3495552375573,1,207.3828362722405
8.06980213305293,408.6327667979406,0,
23.926773019115643,1015.6101279175582,1,105.82913795257927
9.310858767707213,838.543322332044,0,
13.656604472454037,36.248082091459466,1,-5.566142526466752
0.34861619724301907,1585.5162271456256,1,69.75598428782304
2.173406633836766,138.09181262919944,0,
11.774806692200544,948.5100419539071,1,53.74001608398766
14.398165041513705,1121.3565898779,1,143.16729354857472
18.000616443579112,1256.8529132291742,1,220.48098110134168
8.749877361279097,1377.263258615751,1,137.2249953549335
20.849456583796275,506.54476704543015,1,77.46975867514732
25.803671915676137,19.957553316898746,1,62.52149913716821
23.395529666800496,1446.887324709824,1,115.84180049437018
1.1885647604507144,1071.313198695157,1,126.06630441401319
14.415208417734869,1672.2354064144974,1,137.40663953370924
3.147905352545246,1642.7767258013885,0,
7.261350475875824,1686.6523355757663,1,215.5371307200651
29.599877798014393,970.1893199590803,1,119.38902329250186
4.274866287045397,667.2567916737313,1,83.78570300996782
14.966644603540683,1583.11640518274,1,126.66503294911487
18.544672029543573,902.5882260585098,0,
21.073949116323117,366.884392806869,1,82.57703181938771
16.789460504607423,1709.9480391229488,1,283.6251802261494
0.2931254225755098,1765.1197535446945,1,126.26295329434689
9.793839247319756,932.6195122803402,1,81.17092046931774
15.531349301541344,151.39945461957493,0,
2.6359949743450004,775.6521798338624,1,90.46358917896335
10.518807936275422,1607.0753189252068,1,205.28724646044924
0.9960932637409969,1803.5480570924574,0,
2.3573549146506223,406.9454849951917,0,
11.907698286047882,133.94722405054304,1,-8.628742716395198
3.9814726212918106,1754.7009062656773,1,35.80931243007666
17.026225447846745,778.8098779577506,1,154.35357522789968
20.683949074117972,1083.5219285351266,1,156.71947336977877
24.017600973272486,1936.131624101518,1,118.47458637245478
6.004507327344303,133.1294558284457,0,
5.024477467772092,1296.6360149041911,0,
3.137035210032008,148.21084514973415,0,
19.0929074863091,750.9378569330007,1,54.26179984747684
21.194271794607033,1607.6290903868935,1,249.7691664123592
0.9475843447692611,866.9444655112688,0,
28.086367387310695,1994.3647078059007,1,285.86947539713873
1.5591385095441723,1118.1185698932043,1,159.52342737803974
16.238890059032116,642.324305271907,0,
21.27181558352749,440.22265180950626,1,45.852551274721236
26.129073712382567,701.0410685723236,1,87.31801465404915
21.422607963972833,745.0665475191016,1,78.67166847759026
24.051842492093755,137.42735544792194,1,82.18064595428095
10.183505776284182,739.1483988535464,0,
24.444753412395368,928.4770394784498,1,61.27796032928716
2.403445391540254,1445.4755044776093,0,
26.84449968181583,1313.458969443216,1,104.47816404101927
16.42777128461209,1417.5313104583086,0,
24.51893309887481,16.727363753714197,0,
13.569548535549004,435.3347991610721,1,100.83198352568249
19.30733085589575,1323.368576799713,1,139.7724503323411
15.792079828083397,967.9787363594943,1,173.61728132268152
21.947685652659956,10.626951336691892,0,
2.448899460917687,1608.9892848636446,0,
1.810562519716914,1545.6191465806749,0,
7.413097020304393,1096.8383259871252,1,79.81477075983744
4.78634040339565,132.92665155254423,0,
26.15350699776605,1533.0300990651692,1,163.6408453884587
6.57641962074133,1167.427175462728,1,73.91027811444579
29.275957674573938,1563.9199543159184,1,171.39810834005718
10.106873753133206,1503.4939847916808,1,81.47548850579473
5.463537470660978,1606.0041439156741,1,138.95051207914977
23.690955214274375,1036.0161328092497,1,43.63439764165628
19.761233265026284,280.64903638703,1,72.64168193077904
14.945871493594169,1342.3149467593773,1,177.5338974107174
16.660906528128937,1240.9475701039412,1,45.91207375024133
21.576053348167914,1484.5063743981743,1,225.93295138893004
6.853642239938962,339.7620121014706,0,
29.89001748170226,389.95039980057845,1,178.8108050419017
29.243794864403494,1780.819034438657,1,195.0041202128845
19.509770590408106,1499.9555969041417,1,127.69473197438599
5.986273527874354,1816.4569774006459,1,325.85536405415405
20.40684727293874,1517.4306423278415,1,95.99806295412799
2.1659522693752753,1194.3106119806037,1,121.51936067620294
0.9195750661741819,1308.2654740557473,0,
7.73048665533641,1778.25584788002,0,
13.878688702179488,1157.613509023881,0,
26.048175162251415,1264.7826486567749,1,148.48346607839937
21.81507209298924,312.9534320072012,1,109.46026026983547
22.28119563599943,947.8424402322054,0,
12.76480003344226,1432.794223916198,1,167.64877116468037
10.378049776408888,541.8853966327308,1,34.445869762054954
11.13116288953808,404.50836104906983,1,-1.5428009697217817
29.629486912081735,627.6536164488311,1,60.48901408861721
1.2032757423744744,483.0012559856669,0,
26.010944883673456,429.8252740727917,1,5.6416318018586935
17.3602622571718,849.7016857361739,0,
13.158462575687714,1815.6770277670682,1,190.53820005378483
21.757729812454095,1014.1192934774366,1,84.08098526094639
14.600068242741086,375.84076163064606,1,-29.81777938005237
26.202697142449818,153.94333876174815,1,91.25297186614492
27.021055920337755,1392.3122902758505,1,127.85813081630195
12.651627806203663,765.5975288727757,0,
8.304833917051548,1643.6618931707185,0,
17.770509857800867,1319.0215372815403,1,77.38056840828884
27.370900368500727,1592.482901082737,1,164.520783568147
6.319865670169998,543.8920788368976,0,
18.688997506904485,1384.7178449221162,1,151.23486154404682
18.946806602775617,528.1239693874376,1,-25.03753603882012
21.99339067245843,1878.1369589005833,1,215.3927745825757
3.947030553817794,1272.7485630667488,1,76.89049314907055
21.474748940462657,649.0236003506842,1,161.19117496483915
27.27097561996923,539.0237245845453,1,93.73588587227589
5.390493266107259,381.853170143287,1,20.885564141916504
7.126299747716329,1389.2819177874555,1,105.2329531367362
29.141852821249188,437.4312259958546,1,53.06566363202886
5.429308581284693,1190.6065318549781,0,
25.631552801087373,529.2700538507147,1,96.38231886477965
14.768335693441044,1323.9378895877371,1,138.50325037623423
7.416932232095311,1629.8794570810785,1,155.8384714673127
26.122497038175343,1556.0504862893063,1,171.5848116889131
13.359157650079965,1521.7026618615635,1,128.6568984493486
15.444520617890706,375.44481138450413,1,28.106445105243882
10.777001081992971,176.7698939690374,1,-81.22413200734998
17.78852554304782,1397.8976569747713,1,197.37034001161942
4.9057161775506835,736.6944275887026,0,
11.73244609955282,864.6924528066946,1,107.27535734653398
29.082369670058625,62.298185586782125,1,-17.90178880796398
7.744002981033827,519.1528985500984,0,
19.702099936238767,67.35280774892804,1,111.52307981077412
9.755701926740846,1758.3715452024953,1,185.0658295032393
23.20419377059802,486.79336643706097,1,8.474254930245273
3.926209821550495,1114.674339146016,1,156.26740989889979
29.09463135235634,77.95864132226083,1,42.24559063386738
13.613686241509178,1333.6947826113162,0,
7.081513900393919,646.0546915081877,0,
2.20490241990038,1795.8383739153317,1,200.41528787569433
5.092737152626222,1776.2363778680717,0,
15.59321845668053,650.5812367234955,1,51.56695266811029
10.110095292938588,1801.9217913809357,1,207.77201297346463
24.866500976478285,1992.3153469975575,1,198.5768706769402
12.926625709854179,1650.8313282478962,1,199.34351826200884
7.461428177628897,1689.742695510458,1,77.45776093932831
18.5143495981209,498.0174722181798,1,37.36524887191898
21.203316506563375,1153.4047977155126,1,212.04989291524268
5.011257237028496,134.51182793473572,0,
5.02857648864953,189.83587364333943,1,-16.855497161356322
1.1001428080062892,1997.7852240665811,1,170.13667893600194
22.092060451969214,653.2784988518218,1,53.97581318866804
19.914135828654153,1496.3678240976928,1,98.8535435296642
14.238926272494417,1613.330106053633,0,
25.325113469075912,1716.0465420144583,1,73.85317212457119
24.170104588501594,1995.256594804313,1,200.08139184850145
17.560630931902566,482.9929705137357,1,63.8725837214077
26.04813841539776,80.70165371939942,1,18.468981152706213
6.175236301103047,822.383035989172,1,78.08199365207437
3.3575885819318363,260.1613396578939,0,
8.092488345509688,44.85177832411025,1,10.683465547685252
1.7126056826794456,720.8536542829722,0,
15.935085840030961,1567.476502150473,1,215.85726671260102
28.098170768848846,1132.3613824501417,1,117.76291433297777
1.1803062200552894,625.5559784207081,0,
3.663297420300804,1308.6840109854395,0,
13.565970848503058,464.0363606176214,1,24.48249263165019
28.016250525837147,28.76289214417005,1,2.828140232931263
9.484683149302516,1528.7067728728548,1,186.5803568497755
15.217044260651774,1247.4861697280182,1,202.95848303029018
1.247185771511763,1524.60524900192,1,121.67693082748895
4.450296028862666,77.87603337533122,0,
29.598903688765407,1674.2392556613045,1,187.17006676195734
28.953560893081367,1239.0524000726066,1,155.29989255059934
0.14819942803228847,1126.7907014252803,1,63.12426952010303
28.55435356269717,1249.228096229063,1,140.22084476490082
19.17359813446501,1728.8664937367282,1,109.18975557380058
26.037548835600663,1173.873013117814,1,41.95356054261181
13.642195669015774,1161.9007597763587,1,141.3484942067566
15.467880857377507,1981.3583141315316,1,186.67603477530278
14.665397407707605,1513.460334137136,1,168.79275249862835
20.00592772638313,884.5876109022705,1,97.56697610300112
4.1895376426893876,1414.7940000658555,1,94.7541663947404
0.8992076961803386,778.4609433835769,0,
9.237898247735728,457.750924966998,0,
21.1404228820994,1193.7037537755189,1,127.67787172038476
6.055603563688451,1856.364196227903,1,127.00915615389178
20.20297299974752,1858.2790400309254,1,265.47800840303637
29.097361383218114,683.8105562109806,1,15.131219069708933
2.8170214736825514,1055.35493244339,0,
20.178063546753787,423.2717971397224,1,42.62694793892007
13.312506579137134,1991.262218997767,0,
26.044267631325162,1962.2358157358715,1,157.1321359868873
5.314493683421578,1299.0178594148947,0,
20.778778566784936,1608.8281193549467,1,199.79325988692693
25.143458689443307,1430.2003225674,1,139.02019303738652
28.3384265842207,1186.3164380789365,1,106.8675211189435
20.497440848689376,106.69599397779538,1,63.57839707470195
14.915242920252819,909.5286851053221,1,99.88201955453623
18.535417206036414,1349.572604334821,1,170.05719133329868
26.067149534361548,1355.0632277673694,1,99.47360071804447
17.11829239916489,746.2452368447672,1,12.94282268768383
0.9116117909051058,1883.3839733160612,1,194.15460132906537
27.928460865209335,334.714064473562,1,31.493319105224305
20.685802530946834,1000.7188924311213,1,141.73652413128278
20.295401573317395,1381.7679531016456,1,144.3290734636958
6.470254571931515,1394.2716117836185,0,
19.766564106979715,1297.277913537631,0,
11.815932169624755,550.5764269037203,0,
19.536989311244763,312.41313737324396,1,51.263575354678274
3.1977909092397216,1271.8806536534216,0,
19.73535913809108,1198.6042322788755,1,48.55897629987095
29.982411773119996,358.71202057848194,1,145.28425492512102
1.4463611658166808,1410.2782911411266,0,
29.31522552663952,910.3439834673128,1,97.47991185844944
12.207238821686119,1335.5211832063057,0,
26.122603510117774,1674.7341595403013,1,215.414066226049
23.471564521748203,339.45685715384633,1,3.8768844652774135
17.010487829600034,38.28973599367336,1,27.734712625034398
22.153476277539795,1558.2051727915737,1,101.75501724169001
26.355466839040435,1219.3948503052318,1,157.72061036302694
12.12420964953099,1399.2791392442434,1,128.19131452989822
9.810994846897161,1676.3099499772852,1,173.9960176179555
20.02780156690754,1605.621869649001,1,205.47478925485876
24.23537825823776,1921.8402938576494,1,142.6747029538698
22.868554043298474,1071.8701577042364,1,84.39670626143302
23.934409465759035,976.9912653198107,1,132.53254531919887
13.06749944438799,803.7743997814601,1,191.82226342767734
24.535026485250647,307.38208568840906,1,36.10160507839214
3.606271661118253,1145.214465764045,0,
16.334672938825488,554.0250486519576,1,93.12664723080513
0.17275981494364712,1842.6150244259509,1,178.99930885714292
9.737574897008109,1166.381608554195,0,
10.993846046141936,1185.6803610162203,0,
11.885180748277662,709.84932175402,1,174.03980228735583
20.864016200695865,103.97870395541497,1,-66.53120485237335
11.656743038110372,63.48753074597724,1,16.90817682712081
13.46080867867592,846.670288306395,0,
7.126323926229824,169.1307561944757,0,
11.197553748880203,1213.6939110802782,0,
6.8180888178945445,1761.946011279315,1,98.3264438587757
2.195877713053309,1765.8296330374444,0,
18.103457801441337,1318.0908202644648,1,15.53223240033131
20.046383956650487,422.46366294586204,1,67.14266092880229
18.584710380288435,1725.9936627177442,1,188.86661126929158
13.90482131401717,1772.1868706264163,0,
11.393573405376895,393.3071699059174,0,
25.900009487154758,1474.8521715413544,1,146.19337501060278
15.572453554086541,573.0390978542459,1,59.7804320604802
14.375456328891929,1605.2806247058593,1,322.63076233859476
0.7692619741930706,1994.4757998072052,0,
10.237434828784691,60.052010658785626,0,
11.405868563575712,1794.7317315818639,1,172.26735053840255
11.964683426907015,1245.2610671973162,1,156.01466649568886
17.40517107681997,1946.7652383296422,1,170.91086839068015
16.008076401806353,930.0190350528552,1,115.76757045821887
18.23715278380334,1694.7758611427475,1,166.68447875339555
22.94649784626385,124.78813719655446,1,3.4261385063008696
24.389572161482803,670.5581001565914,1,170.1955227064168
21.543692286794833,134.03307550241993,0,
28.665710878648042,1950.686266958141,1,268.2607302943551
0.5469774802908489,1633.9478145436735,1,170.50560256447432
5.873339570506383,1705.0948424919409,1,58.235557237248955
0.2268862493442636,1875.9304628677885,1,169.6560282488225
19.42424142463809,170.20697223957072,1,161.8841961565303
26.94091646849961,771.1951850266668,1,79.05689340493107
7.304468897288978,142.06977808800426,0,
27.8110363438892,421.5862031000572,1,111.22501708463324
1.8080217086868255,458.7315540753447,0,
28.03308080416543,938.2144220951574,1,179.9351027092285
10.548680617189031,537.1243349072852,0,
3.0426248534764957,201.95621363552218,0,
14.576152775589769,334.9821781882154,1,51.73448999941519
7.7032970316152385,294.55112710418183,0,
8.546187058857685,1946.1535958245966,1,156.7973715184809
9.218698947788598,1518.5850138369472,1,34.7022342684446
24.090776934979903,1935.522930539124,1,239.80584195185008
16.174838300257633,879.4809730158171,1,55.29771631053312
9.33923097468011,556.7369633253132,1,69.15083441425598
18.31001349932755,1596.5863944183734,1,106.32262921203292
21.484520226695807,652.5078360822936,1,62.731166698067156
8.178720022006013,598.7667474106966,1,65.65198749712533
12.406473045760546,465.01198441566237,1,66.13411401666141
3.656582800108427,259.3579564484707,0,
5.4344804860404095,512.9261220335319,0,
20.433535618949485,710.6394969477753,1,25.53960813663157
5.443150430868808,1347.988416291461,1,197.36596428264812
15.754901510011805,125.12968443890315,1,-9.454320037702349
21.27138785167298,421.0138793306859,1,-30.986391163757176
3.206307692842315,1618.0472805833529,1,157.95671090658325
17.019366588867108,293.8438471675415,0,
7.696883511040912,685.2902930450431,1,74.09623651134777
28.887806257127394,1729.31784371628,1,195.40515915877972
14.506369401597741,309.8506222868853,1,106.34486711374137
24.179776493254742,165.4736712363798,1,16.814813533472382
16.506796264687853,969.0759901600217,1,99.18001592990753
1.302375985644575,604.8390225570728,0,
18.994541267820672,1126.8167289677083,1,67.0197244690265
28.54210026619971,1607.6097809669502,1,216.05970337418972
18.048354604389935,274.29697630548634,1,45.66932813664877
24.575665782803707,1161.39816910857,1,107.42626343755073
26.526193900452235,1011.0175207797279,1,19.131114354925714
6.842393158467974,288.1575720263991,1,104.45756353462826
6.361345197246799,1247.9969710579649,0,
18.32942966552975,547.2808357215433,1,2.508800182116346
12.330854094201142,975.668637088025,0,
25.19583908600161,164.54464855412377,1,-0.5115160700721013
27.000693701940335,919.1681144272461,1,123.33438384749496
10.602641379081543,612.9269360856406,1,6.766117867270509
7.106116769234462,1644.7624223707087,0,
23.415765457315853,113.95745399473655,1,-51.57186078452559
8.244181066444083,837.2145498366599,0,
24.67842955541035,916.862848262876,1,-2.17187953104046
12.712147609462885,1450.0121525982374,1,187.40713670983698
20.026496978744113,1148.575150180422,1,97.61145127109818
2.8660594150400454,1334.424674388362,1,281.23900177002275
18.71577974029719,1554.0985713035122,1,115.04999371895616
13.553030362116873,1724.4059473163775,0,
17.59825389526422,627.7509934449411,0,
5.040426232345903,1076.0454107278058,0,
22.106212348325464,1680.2161568783997,1,133.00217069055665
25.883912326296855,1978.902261930113,1,182.56253384188966
6.50219400272327,1779.0386220875262,0,
2.871436665604852,742.9345252487536,0,
0.7091575813900919,390.33303443730085,0,
19.25914501329798,978.7850748131774,0,
18.212821082663424,1483.2829036720846,1,169.59143366546462
16.4009223814221,985.1381415065952,1,83.20410840210502
6.958412883479262,966.361726627337,0,
11.72717987716544,1676.4608421636012,1,204.12628485506843
17.834290055585193,722.8075581343727,1,32.26848134179715
14.903005765775081,1719.5893496232911,1,110.33085192203762
29.63356560644662,813.6096019034471,1,6.267006023112643
4.093192576701994,656.4662113566789,0,
20.854336621427812,907.979822399398,1,-9.95355784620611
12.129563043128764,1524.893917349737,1,132.65072228278524
12.845988447768443,252.00405572798857,0,
21.527932969745287,392.8384317440348,1,34.99879403961503
20.77308453973109,1902.8896513261839,1,169.10365602832476
29.73767981106565,350.98325476271475,1,112.1374552411624
3.851828683623757,1135.4546358621092,0,
3.1232894815249903,1158.6289333238758,1,178.82604855355683
21.730164513862235,979.2489241004896,1,92.049825294755
17.351607510192274,1289.490497153637,1,47.928797810861695
8.224819996794176,459.65345159523685,0,
2.382581069669598,1105.3245355534964,0,
2.569747487892916,744.3465104937943,0,
26.825726239923547,1323.3345192583781,1,117.41105964304694
5.756019741562287,282.4470867462989,0,
9.701146863465622,1141.7548336789525,1,89.034987103775
6.799692066809641,370.5407107666474,0,
10.649889174958119,557.2861262300728,0,
2.082715282382801,437.4196006471665,0,
15.57179372724811,365.6755597376342,1,11.496704723484577
2.028376907766447,1651.421903121334,1,131.2704335711044
24.010695234670848,571.4151353217807,1,36.47371636327313
7.011362457312991,1854.2475637288987,1,169.60335680665838
16.200357438135317,1939.8530506903817,1,170.308428847328
26.402372626843746,1142.5209398741947,1,137.86940573212095
19.526321071415826,286.0022453314528,1,56.38182086409624
15.988733596540058,749.0964867591625,0,
9.730012593461268,1595.464526696428,1,118.87920460724894
9.990057391745937,734.781457394141,1,142.02644073563874
20.084608655945704,174.0344366055775,1,-21.557367103500106
29.824180836635026,1113.569821856376,1,45.379041913188274
19.855175695481357,1690.2417029920696,1,197.99066171520022
16.733502521100746,1591.8527742870049,1,126.68162196853385
21.919515307177384,350.2462802607065,1,62.04895921752874
13.956168368511545,1345.5292288249334,1,21.347577011722592
1.8042702780235564,441.00852687129424,1,114.62578490029458
16.868904476337296,436.41506910434447,0,
28.728758535161408,1748.1435466103703,1,222.79340433063788
5.259088270729789,499.33790548046034,0,
20.700146724619973,526.4946930360223,1,-12.024284792237857
6.028010659771694,1.3067815225991097,0,
16.074830534192436,1741.3380682510353,1,108.23236589988545
2.9002934894015886,1585.1896264182694,0,
13.511128087745554,1254.657870181356,1,215.83464626688476
22.684899866857382,1500.5315278776845,1,124.52660754629923
10.427145727169462,304.0971348489836,1,-6.0859560881480945
19.94735173461654,916.6471891751509,1,-11.66420992264078
23.863498823691877,702.4387746975618,1,64.63671660152443
27.815334584383578,187.55305251403297,1,21.276991801807448
7.039262455663606,972.2609704298482,0,
11.979477474279244,1841.4793006852708,1,225.912323644141
4.572480399912523,80.11823810138895,1,-59.65585739912861
29.774505064751256,582.9218269875878,1,-2.834904380896077
27.81002903772886,415.08187241140695,1,77.96133349882896
16.19871390841679,476.2933073313926,1,106.0651912487009
25.26099883129264,1816.8691037587505,1,115.75979223562723
15.628739318161266,936.1381084685803,1,155.50388482092572
18.707570640082793,932.5988258796376,1,104.49075998234625
2.6737329634804983,1521.1512849105645,0,
22.658112614904237,308.9844080098516,1,96.81776406216957
3.8314045090570445,974.5307082001016,0,
24.782028907575853,859.9704282421194,1,94.87703920211905
23.46084263011158,1193.8213810933123,1,4.998663549989516
21.262340932289295,1999.1154065008773,1,202.94434200043045
1.0848114157428634,1538.8977881640942,1,207.43937545784436
9.093850678359859,795.7314060348543,0,
7.893377097325286,1655.106104548094,1,124.76999804928634
10.804092224145572,341.41672662496035,1,20.145470329196215
2.6292824029151562,60.92737261792025,0,
28.108734690931882,408.8967449285461,1,46.13736666077165
16.61406722137129,680.8231122285193,1,-68.58634915988651
9.165729319740706,1021.1615149191198,0,
11.909445512228503,1230.2582810823997,0,
13.41607621514507,1821.2114344288434,1,272.39656032233074
18.01783000081852,1019.7080191009154,1,65.91093291564209
15.470382830894934,1002.5512892514588,1,133.27709196423328
27.58175919643252,100.48601964596426,1,19.50442475540225
14.908904487174908,69.82310531244762,1,77.31771559280023
29.76474044469938,1102.319923832744,1,145.41716872702816
25.542748732352873,876.357226496689,1,88.6608834397966
6.255315430720074,1678.3607899605972,0,
27.91785643931749,321.35916942369033,1,1.41909053606377
3.4909919365642827,49.943324234099194,0,
24.52349125473575,898.0775358602517,1,141.96203428249999
11.418698804297403,474.95711350451495,0,
26.339229613352085,99.22874667767489,1,-70.57957572328729
26.041700703223512,1449.196573695258,1,190.23502873493217
24.177762003528635,223.18599991449494,1,-20.54475658452982
23.70091308921184,1216.6390000155434,1,196.12853964399227
9.140374172941224,562.0995003337783,0,
2.4275784915375653,346.99210071004404,0,
12.089405362954844,759.5030458386349,1,90.05998439847566
5.20573544959526,1602.8915524459073,0,
20.84853266707385,784.1871538091453,1,121.0491701069569
10.382991796133567,1501.5392984221114,1,159.4448664315139
29.268306025797447,250.9725935983014,1,-47.88744238432097
19.22916232035996,1545.5428393301581,1,121.13240692342887
24.67441690903083,473.8666498132973,1,93.34334031641427
3.9757401822554526,1354.7862597777455,0,
25.860434468178678,1131.5631096819927,1,134.4193190702808
27.68271571540183,1858.2894344233746,1,258.719796565322
14.611857564568076,774.6450359506281,0,
18.187588132529324,132.33037766888089,1,42.490559985011345
22.944294027089864,38.31097110250581,1,-33.03185041133747
5.245158817812376,1653.7171219455063,1,128.1910847174251
15.076982293903272,1049.4712753228644,1,117.63148820539995
11.959890833169393,1550.4881036698985,1,45.32655248356929
4.391219764867474,468.8512000230294,0,
11.026032668745943,690.1674910264675,0,
2.045169281564807,60.20774442263787,0,
0.7743572084846095,1922.9846491482242,0,
4.054988674644683,1335.7358134016267,0,
28.893453347675216,1866.4101755186125,1,284.75983850684815
16.48588607685051,530.9928148581447,1,83.42956134311758
28.9746648345966,1222.9272224513218,1,198.13178451487408
12.97493634990396,1356.9999365852757,1,63.1572647930211
9.354483992557787,635.0994005151769,0,
15.184255885207323,1696.21847003126,1,239.44223296349247
13.185350658987304,1894.3229258004956,0,
3.1699405278523174,1769.7102353920086,0,
19.224789440706186,1478.1339518787452,1,269.00073545961504
6.481145475287988,554.929359449908,0,
18.587638646934888,563.2320842112634,1,-0.42689002427209743
19.5060327719446,1926.7206408920758,1,240.9951702203682
4.560745593859443,20.568991871384057,0,
1.8404888133200448,1432.099946484289,1,144.1857362894536
23.422847582053194,1412.4923251105245,1,75.73896388966682
13.794012713079605,1245.379081899595,0,
